Timestamp,Voltage (V),Current (A),Power (kW),Power Factor,Temperature (°C),Light Intensity (%),Time of Day,Day Type,System Load (%),Weather Condition,Past Fault
2015-05-17 07:52:11,226.78364948782618,8.519619265207373,1.93211034921052,1.0,31.813278111255844,100.0,7.87,Weekend,63.93383076128103,Windy,0
2015-05-20 11:23:47,233.79726186940124,3.0626213094114014,0.7160324762832659,0.9524192559142901,26.562282743302042,77.38168054460502,11.38,Weekday,49.300902709357345,Sunny,0
2015-05-21 08:08:09,230.7863519031609,0.8949421609787249,0.20654043649661127,0.8500899657733946,30.696712968106322,89.05069783642669,8.13,Weekday,67.32840317389568,Cloudy,0
2015-05-22 06:32:12,240.85866341867805,5.144042512440742,1.2389872041153358,0.9064433117981241,32.01695011677039,61.23064179588303,6.53,Weekday,82.88536319018604,Sunny,0
2015-05-25 00:18:02,223.76231039304196,8.747351416586302,1.9573275627951994,1.0,32.73607969028502,61.65680389607928,0.3,Weekday,69.3822472885684,Cloudy,0
2015-05-28 01:05:47,250.03407267182104,8.754597352547822,2.188947630659474,0.9275539586195102,30.337492679375043,83.95131980344765,1.08,Weekday,78.98456869839491,Sunny,1
2015-05-28 14:17:44,236.38730222029184,4.241711853714506,1.0026868218954053,0.8928497543634758,26.141858387915608,85.93256639352352,14.28,Weekday,90.10285146556036,Windy,0
2015-05-29 13:45:22,227.4761995653555,5.886654479373344,1.3390737891222246,0.9782201493946633,31.777753148371765,46.30429210359076,13.75,Weekday,51.32555494519555,Cloudy,0
2015-06-01 18:34:41,235.97400069849857,8.079229664157028,1.906488146413121,0.9850586371155449,36.44878264187687,74.77200150089755,18.57,Weekday,72.40999917578603,Rainy,0
2015-06-02 15:02:54,219.71325666870916,3.5835653840525676,0.787356821015443,0.8860988708281812,21.78129642205971,62.29673002000305,15.03,Weekday,100.0,Windy,1
2015-06-03 12:23:04,223.610382523105,2.659061458999939,0.594593749999422,0.883845510329625,30.848468961760098,65.99768253589984,12.38,Weekday,91.79329730032923,Rainy,0
2015-06-04 00:24:39,245.33978120849568,4.107964911702683,1.0078472126493134,0.952957106113621,35.6305851300769,70.91511449693475,0.4,Weekday,69.60129209508379,Windy,0
2015-06-05 09:52:26,216.10427533236404,6.011637507659657,1.2991405671536493,0.8677300626521554,41.64309504210783,94.50302798763482,9.87,Weekday,83.59946151033512,Rainy,0
2015-06-05 11:56:45,235.7546866749443,9.57747511157188,2.2579346440657058,0.9373657155999517,31.96042264850435,76.2220662443105,11.93,Weekday,81.06146552880959,Windy,0
2015-06-07 00:51:18,213.07043185804613,3.206292568638267,0.6831661422629997,0.9450830186602625,34.85450365967155,67.65106775081804,0.85,Weekend,31.757936778302792,Sunny,0
2015-06-08 04:09:52,233.96838665848804,7.303431405120339,1.7087720629269403,0.9198338217389144,22.065941422024554,77.31463793284979,4.15,Weekday,66.8155224380658,Rainy,0
2015-06-09 13:26:36,231.0537550614596,7.235939486363111,1.671890989721686,0.8832987252540897,30.802381034994227,61.25543902332355,13.43,Weekday,97.94829406120743,Sunny,1
2015-06-09 21:59:05,229.24855833189983,0.912419062120782,0.20917075458573345,0.9735980666623304,30.696077043224516,100.0,21.98,Weekday,77.67943105093724,Cloudy,0
2015-06-10 04:36:54,222.98008312193244,6.3043193940844215,1.405737662520155,0.9168549541224525,35.74709864131857,73.98191961277281,4.6,Weekday,64.4935355298914,Sunny,0
2015-06-10 17:15:10,237.51375987075946,7.914992394816688,1.879919603041378,0.9901450809072843,27.19775924255238,100.0,17.25,Weekday,53.43612037468473,Rainy,0
2015-06-11 00:28:37,221.64652946740242,6.072780400167004,1.3460106999146797,1.0,32.621813736264556,65.30179171044401,0.47,Weekday,62.917847171040265,Windy,0
2015-06-11 22:47:30,234.53537833745176,0.7245665674401958,0.16993649402525507,1.0,38.11698281149523,49.26104079947359,22.78,Weekday,75.35502448728924,Sunny,0
2015-06-13 03:15:18,229.11717951648745,9.88396244204143,2.264585597167426,1.0,32.07270907189894,64.55391949347049,3.25,Weekend,41.2876234357312,Stormy,0
2015-06-13 04:27:33,210.86893574820976,7.078143437581511,1.4925605737559884,0.9651342674497992,27.329258251559516,47.53908213068509,4.45,Weekend,81.26690925010048,Windy,0
2015-06-13 07:45:30,224.18319086051355,2.653235821156386,0.5948108724922535,0.8992621634653566,27.067179602186407,76.04929548606064,7.75,Weekend,54.819191055827034,Cloudy,0
2015-06-14 21:19:50,230.33458770992303,2.720264778149114,0.6265710661368014,1.0,30.542713380142192,89.25252670762205,21.32,Weekend,100.0,Cloudy,1
2015-06-15 13:54:42,242.27668992473292,9.944323931601092,2.4092778856876187,0.8895179490654397,33.47498950388437,100.0,13.9,Weekday,64.79002876122554,Rainy,0
2015-06-15 17:20:50,247.2683384221876,5.841819750840143,1.4444970631521603,0.9004653805681148,33.14706792443394,61.70081864434607,17.33,Weekday,71.62553685534056,Windy,0
2015-06-16 16:20:41,222.64470057410233,6.816661382628571,1.5176935324503846,1.0,27.330454493416,51.85711947570167,16.33,Weekday,71.45993511946715,Sunny,0
2015-06-17 06:01:13,237.80078179716583,5.449100784084401,1.29580042654682,0.9125410379685435,31.126713768445335,69.45061352772288,6.02,Weekday,77.2335317084731,Sunny,0
2015-06-17 13:31:43,237.0810867668859,0.8435236149852401,0.19998349535423296,0.9978351158397292,24.64702830882199,62.205077964268625,13.52,Weekday,55.91424583617622,Cloudy,0
2015-06-18 09:45:03,227.61119252133403,5.761121286767574,1.31129568634121,0.9075950650330383,21.994903511491238,100.0,9.75,Weekday,47.3709395869514,Windy,0
2015-06-19 22:49:55,229.93929088460106,9.92550114082147,2.2822626939947877,0.991924538722582,28.075790590264372,89.27944565846919,22.82,Weekday,61.228255874854085,Windy,0
2015-06-20 13:42:48,241.6630274723679,8.746538556020779,2.1137149873517744,0.9784220503128077,32.99797056640747,69.85753879886819,13.7,Weekend,65.27290525822008,Cloudy,0
2015-06-21 12:05:26,235.36509843570403,3.7879474021089625,0.8915506131666453,0.9050766009104481,30.25267907797003,83.40994470080861,12.08,Weekend,65.49706945299957,Sunny,0
2015-06-25 03:37:52,231.9757892205141,9.266193309877247,2.149532506128622,1.0,28.499298578037543,66.99173930580012,3.62,Weekday,80.59386265810885,Cloudy,0
2015-06-25 06:28:04,219.34886336924626,3.991577011769549,0.875547880582463,0.9347387647822666,32.5387883515575,81.07976836891586,6.47,Weekday,33.95182185011566,Windy,0
2015-06-26 07:21:43,223.53470478807563,4.675361042012646,1.0451054503039665,0.9641649709220078,26.03359053083163,90.80225423366254,7.35,Weekday,44.35002757756955,Sunny,0
2015-06-28 08:03:12,227.86557129069791,1.05255605730202,0.23984128731260937,1.0,27.181754862868285,71.78137687401632,8.05,Weekend,62.65551568090014,Stormy,0
2015-06-29 01:23:15,222.9324324278182,7.075532746094253,1.577365725809472,0.95078433568978,26.356341593127983,49.314027472310826,1.38,Weekday,88.24870498518332,Cloudy,0
2015-06-29 09:19:22,204.46078865098045,1.741748579031895,0.3561192881005858,0.9967159955619637,29.35746259572097,99.78738876564262,9.32,Weekday,59.85784211734783,Windy,0
2015-06-29 20:55:39,218.28958145824146,8.361610007885306,1.8252523489383263,0.9939321754863021,33.810992003961054,79.40219052195401,20.92,Weekday,66.51372589930504,Windy,0
2015-06-29 21:03:44,224.53755551747517,5.585446248799621,1.2541424471797185,0.9695902002701273,25.029468834789036,79.38122005688751,21.05,Weekday,30.79683983412336,Rainy,0
2015-06-29 21:48:42,250.60558616616052,1.4317845174503236,0.35881319825927166,0.8903470022544882,29.799557436717233,100.0,21.8,Weekday,52.74189322499003,Rainy,1
2015-06-30 08:29:43,216.28098857068645,4.8647442998568735,1.0521517063166566,0.8693219301061629,31.424449462860995,84.14187724465903,8.48,Weekday,92.84652909076704,Cloudy,0
2015-07-01 09:28:01,218.79177634479612,2.919370909437486,0.6387343470851505,0.9455828670495452,34.60674801493248,100.0,9.47,Weekday,94.28958267814693,Sunny,0
2015-07-02 02:02:54,243.01741289398797,1.1331943853265547,0.27538596782805225,1.0,24.04354930356097,81.25370793773746,2.03,Weekday,71.77293394796025,Stormy,0
2015-07-02 09:55:19,247.2212860568497,0.8958925557226505,0.2214837097945115,0.9618480707856021,27.725898420557733,63.950145335767054,9.92,Weekday,95.97622649694104,Stormy,1
2015-07-03 04:43:05,242.00413907944426,6.7830208051689365,1.6415191103128672,0.9171552860514302,27.742951711996806,71.2789302470024,4.72,Weekday,75.65087052213586,Sunny,0
2015-07-04 02:05:55,222.92147323256816,3.0179410690875383,0.6727638692500658,0.9803565550391808,36.55579443159053,54.948219752690086,2.08,Weekend,59.95075026178767,Rainy,0
2015-07-05 03:41:01,243.2819414184906,6.617090408640742,1.609818601155793,0.977811500470033,27.083210138863258,80.77183880454066,3.68,Weekend,99.11237380162234,Windy,1
2015-07-08 04:33:38,247.99271575019,8.211812986856307,2.036469803843175,0.9073131732657543,31.796047002289203,91.13641681549996,4.55,Weekday,65.79259682877908,Rainy,0
2015-07-09 21:54:49,219.55190805978967,4.674347402097296,1.0262618910647823,0.8516821705311999,32.89721286433631,82.95398650453554,21.9,Weekday,60.32377736917807,Cloudy,0
2015-07-10 11:55:05,226.6854370227536,8.925786551988061,2.0233458253092307,0.8829723409998086,34.5650011013715,86.08252341339619,11.92,Weekday,75.31796959627697,Rainy,0
2015-07-11 12:05:07,228.32878286213588,7.672898323089644,1.7519435351359818,0.9641289975244149,36.06865718862921,77.19914296115523,12.08,Weekend,87.7719776066175,Sunny,0
2015-07-11 18:16:54,237.34449033487655,2.185573309962215,0.5187337833424912,0.9663137335423342,30.151558287471712,78.11256499929237,18.27,Weekend,68.28213500564416,Cloudy,0
2015-07-12 14:02:29,224.71383318250244,5.305600583042375,1.192241844350772,0.9793182009377546,32.47221707041809,94.47227238355559,14.03,Weekend,100.0,Sunny,1
2015-07-12 19:31:43,240.75433063105038,3.3267102875287953,0.8009199084774242,1.0,33.117744284508184,86.57304320746418,19.52,Weekend,88.00457317830472,Cloudy,0
2015-07-13 03:17:48,228.61544016016225,0.5886503883573864,0.13457456763477432,0.8887850881855317,34.142272578475534,61.46573795015637,3.28,Weekday,95.75964947603876,Windy,1
2015-07-13 12:01:34,225.77188038914457,5.773307018371719,1.3034503816016285,0.9859918645435695,37.23251967973289,69.70716901563706,12.02,Weekday,47.79553226980801,Rainy,0
2015-07-13 13:31:12,228.6598283332708,7.729412220266892,1.767406071403313,0.9507344097364598,22.750717172595472,57.87383637543316,13.52,Weekday,60.91620883376969,Sunny,0
2015-07-13 20:01:13,221.79656175469304,9.96517620745885,2.2102418200940446,0.9091407266695501,19.529396861681114,91.78113894811736,20.02,Weekday,76.77441005739271,Cloudy,0
2015-07-15 04:38:23,215.81634267066968,7.108372391719665,1.5341029319220991,0.8619595594009611,35.83274295488503,68.54004390018108,4.63,Weekday,73.62233020422121,Rainy,0
2015-07-16 04:08:08,221.6423786497909,6.60209249609966,1.4633034849014641,0.9563224511411731,26.560313062680866,100.0,4.13,Weekday,100.0,Stormy,1
2015-07-16 21:08:10,240.24062525811462,3.0632968412180364,0.7359283484854285,0.979626347460059,29.96478600537632,100.0,21.13,Weekday,92.31804106730723,Sunny,0
2015-07-17 04:38:51,223.50734421924076,7.991842164387861,1.7862354175816797,0.8113218568543276,34.00468319814731,71.36408422719587,4.63,Weekday,52.27915091336653,Windy,0
2015-07-17 11:46:38,229.173193141573,6.183140293605518,1.4170100047278997,0.9439126245808358,30.94923918106232,91.53516132386144,11.77,Weekday,100.0,Cloudy,1
2015-07-19 11:08:04,219.2330983077487,1.6241938137721794,0.35607704204555346,1.0,28.478880594140932,100.0,11.13,Weekend,31.252753670470803,Sunny,0
2015-07-20 04:35:36,225.11150578213727,3.677857243048355,0.8279279820343552,0.8940191283355494,27.361115678770304,95.42877983831649,4.58,Weekday,32.08070317385422,Sunny,0
2015-07-20 06:32:43,231.70298362162393,2.9633192092248506,0.6866099022006691,1.0,29.02527395785521,72.6233954081492,6.53,Weekday,78.03542565117148,Stormy,0
2015-07-20 17:52:37,218.30083164289712,1.768059737951466,0.38596891118912774,0.8063868893359175,31.02843187480342,72.43091896307081,17.87,Weekday,12.574346740850771,Windy,0
2015-07-21 05:15:53,228.39095091950807,7.772372540415542,1.7751395554061784,0.9677389241085099,24.51068820825388,87.90618924916967,5.25,Weekday,58.53124356915524,Stormy,0
2015-07-21 05:38:56,228.99845923520047,2.9862039954911066,0.683836113929463,0.9398163124911516,31.77511227210758,75.57773809422997,5.63,Weekday,53.19437138685742,Cloudy,0
2015-07-22 08:05:36,220.77169810273168,4.77252850328013,1.0536392219128428,0.923696098389402,29.929902308712055,82.0328857537902,8.08,Weekday,47.37947217016114,Rainy,0
2015-07-22 19:36:31,237.36843897092433,0.7073222693671503,0.1678959829290521,0.9359336221440893,31.235386889031517,81.74662115830819,19.6,Weekday,84.0481313830213,Sunny,0
2015-07-23 03:50:41,230.96749894959117,4.478536531204533,1.0343963815666886,0.9942303394931347,25.404099306396418,57.792009654079585,3.83,Weekday,81.34111034776205,Cloudy,0
2015-07-23 07:00:22,234.66429982433527,6.281009090616433,1.47392860043979,0.9482179258851258,25.957900877383064,73.69470311516908,7.0,Weekday,61.46485766235292,Cloudy,0
2015-07-24 10:40:11,224.58165012331358,8.580852549490809,1.927102025029488,1.0,43.31591175059912,74.08917519706901,10.67,Weekday,73.04631027153249,Windy,0
2015-07-25 11:54:40,221.7240977935128,4.853856094522237,1.0762168633774865,0.9543071941523187,23.66829747187148,78.84032105135532,11.9,Weekend,61.03239561892235,Sunny,0
2015-07-27 07:40:45,250.100092893,6.684247937934065,1.6717310301971533,0.914461994822541,30.36885053943443,100.0,7.67,Weekday,71.14026272742103,Stormy,1
2015-07-27 14:52:32,223.54035820875464,2.064710357606811,0.4615460929367524,0.9100403996674873,35.80966906728048,64.63270105371856,14.87,Weekday,41.07743934879676,Rainy,0
2015-07-28 15:15:24,230.94993751356304,8.856027622039527,2.045299025928417,0.9319763297897702,32.55707750464977,86.3494386946218,15.25,Weekday,69.36163010713275,Sunny,0
2015-07-28 20:11:21,238.8310977714716,5.617667080550785,1.341673595762602,0.9461081401493598,25.132766293002618,79.89205247276931,20.18,Weekday,90.76777511469223,Sunny,0
2015-07-30 04:09:51,235.054240932167,7.868312583790611,1.8494802417999197,0.8584615775802567,31.003259019778437,87.2514163005297,4.15,Weekday,97.3684390894535,Rainy,1
2015-08-04 07:17:56,225.52678104341248,9.193355649866911,2.0733479067017537,1.0,23.904426943403916,82.3544243476182,7.28,Weekday,89.65146927255554,Cloudy,0
2015-08-04 19:05:18,236.5636086982855,8.643202941488154,2.0446672785500737,0.9367226580990787,32.41712744057302,69.06985210982491,19.08,Weekday,59.68565860133995,Stormy,0
2015-08-05 05:35:54,220.44877420650647,4.6830724744993155,1.0323775865236051,0.971179953279673,26.32098042478585,84.07344169786197,5.58,Weekday,73.8304192773193,Sunny,0
2015-08-08 11:09:06,232.41238137655347,9.68770284496212,2.251542088266058,0.9632528022420156,29.774865885855668,100.0,11.15,Weekend,98.64684062435003,Cloudy,1
2015-08-08 17:47:54,228.12855734995452,2.041217354933554,0.4656599704186818,0.9992864997839931,30.16362245770354,74.66170575971358,17.78,Weekend,100.0,Windy,1
2015-08-11 15:38:40,232.23955278089736,1.2543625541087804,0.29131259859132735,0.9097314086474828,32.98221169780336,85.41949077692385,15.63,Weekday,76.08385839106843,Cloudy,0
2015-08-12 01:39:42,219.93457434720358,4.976095039861739,1.0944153445032225,1.0,29.17300490928244,100.0,1.65,Weekday,68.17661760887626,Rainy,0
2015-08-12 20:54:19,207.59950101480496,3.6844764500232907,0.7648954725256352,0.9772908587281007,25.80059551744632,68.69430447201836,20.9,Weekday,61.785826817951666,Stormy,0
2015-08-13 01:49:34,246.15375689469442,6.685902056375904,1.645759909406892,0.933883976539433,22.4077552801763,100.0,1.82,Weekday,67.93953597205568,Rainy,1
2015-08-14 19:23:25,242.25132348167875,6.5243503138095,1.5805324983784577,0.9686217323491106,26.04966837432361,100.0,19.38,Weekday,47.572387238504305,Windy,0
2015-08-16 13:17:04,232.83287871546142,2.6582057917233914,0.6189177067050695,0.9370547513147961,27.45402379757268,95.55062481629888,13.28,Weekend,97.51732346367913,Cloudy,1
2015-08-16 18:35:05,240.12546001053838,3.4004514286189473,0.8165349635406172,1.0,23.416255765889716,94.47221174457749,18.58,Weekend,83.34921563278624,Sunny,0
2015-08-17 00:40:23,234.09818656928513,6.871956963105424,1.6087126632451516,0.9379371172690728,25.168438071174336,83.00272232742769,0.67,Weekday,35.902428917353525,Windy,0
2015-08-17 10:49:04,207.23008792466948,5.693158091783991,1.1797936519294399,0.962646840713254,29.68276968027927,76.24931759890254,10.82,Weekday,51.14869217113869,Rainy,0
2015-08-18 19:25:22,233.31980330569016,3.1603546307296497,0.737373320818069,0.9595249839889533,27.823888835996858,95.01173707671553,19.42,Weekday,73.91950067729205,Cloudy,0
2015-08-19 00:45:54,233.16979417773408,0.6710622782043177,0.1564714532893421,0.9944331376775479,27.366222836725047,93.18761172373902,0.75,Weekday,62.27046565496052,Rainy,0
2015-08-20 05:28:29,233.6728731340134,1.4170774668566877,0.3311325631338719,1.0,20.573999739894415,74.07465112982237,5.47,Weekday,37.87245988781639,Sunny,0
2015-08-20 18:19:02,237.7923403431361,7.560335387950232,1.7977898456797174,0.9714156481236748,34.49567856843746,98.04938445003566,18.32,Weekday,74.28901667943282,Windy,0
2015-08-21 04:02:16,228.9555078146253,8.048493647651807,1.842746950240905,0.9415589138404994,30.4156123282834,70.65793186418448,4.03,Weekday,55.32424052429272,Windy,0
2015-08-21 19:17:08,230.36063391469628,6.1902958276835,1.4260004709846705,0.9632577763649444,33.20965267480776,93.06566346499076,19.28,Weekday,100.0,Stormy,1
2015-08-21 19:21:43,223.45924316872575,7.851856729436486,1.7545699622291433,0.8584683551571771,34.4290156880086,84.60019047525672,19.35,Weekday,100.0,Rainy,1
2015-08-22 16:23:58,218.86945572936287,6.121123041910092,1.3397268686353239,0.8992790561416,33.914351217906734,60.69004028341889,16.38,Weekend,70.6032314507025,Stormy,0
2015-08-23 10:00:24,251.70942717497815,9.530044999568933,2.398802167793261,0.9412057093783831,37.3953948670288,92.22287309299085,10.0,Weekend,100.0,Windy,1
2015-08-23 13:18:48,231.07042382078714,2.9167200179975463,0.673967730725267,0.9280205644484113,18.961245418087156,75.59610745984085,13.3,Weekend,28.64290547128015,Cloudy,0
2015-08-23 14:29:02,214.95279625969,2.4664294951650545,0.530165916763104,0.9880027981844801,28.975324810933774,80.13736509878073,14.48,Weekend,91.6895916614614,Stormy,0
2015-08-24 10:01:00,224.22469906492447,5.370343396585956,1.2041636319747904,0.9688675351381615,29.09755105534183,64.41696696143406,10.02,Weekday,66.11336909159343,Cloudy,0
